0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,18,15,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
1,1,1,1,1,6,6,6,5,5,5,4,4,4,4,4,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
40,20,19,13,8,6,6,6,5,5,5,4,4,4,4,4,1,1,1,1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
55,1,1,1,1,6,6,6,5,5,5,4,4,4,4,4,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
31,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
4,3,3,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
21,17,14,10,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1
39,22,18,11,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,1
